PLatform Brothers [Free] [Platformer] [Windows],"Mon, 10 Jul 2023 18:01:34 GMT"
Pixelrobo Mayhem [Free] [Action],"Tue, 08 Aug 2023 02:45:58 GMT"
Journey [Free] [Platformer],"Sat, 25 Jun 2022 14:48:26 GMT"
UCR-Demo (PRUEBA DE MECÁNICAS BÁSICAS) [Free] [Platformer],"Fri, 25 Dec 2020 17:31:15 GMT"
Robots Escape [Free] [Platformer],"Sun, 13 Mar 2022 20:03:49 GMT"
The Green Ball (In development) [Free] [Platformer],"Sun, 24 Jul 2022 00:49:24 GMT"
Road Hero Speed Car Racing Bank [Free] [Racing],"Sat, 05 Dec 2020 11:48:04 GMT"
Blipblop diner [Free],"Sun, 14 Aug 2022 23:40:38 GMT"
The Night Of Evil [Free] [Shooter],"Wed, 27 Jul 2022 09:28:20 GMT"
ShootViruses [Free] [Shooter],"Sun, 03 Oct 2021 23:53:34 GMT"
Dicey Hops [Free] [Platformer],"Sun, 17 Jul 2022 17:55:14 GMT"
Emergency Exit [Free] [Other],"Sun, 18 Sep 2022 17:07:05 GMT"
Double challenger [Free] [Platformer],"Mon, 19 Jun 2023 15:52:00 GMT"
Jumping Cat [Free] [Platformer],"Fri, 18 Dec 2020 09:56:46 GMT"
Rooftop Runner [Free] [Platformer],"Wed, 03 Mar 2021 02:33:41 GMT"
Slimy Bread Maze [Free] [Shooter],"Sat, 14 Oct 2023 17:31:55 GMT"
Office Break [Free] [Other],"Tue, 25 Apr 2023 23:30:27 GMT"
Platformer [Free] [Adventure],"Tue, 28 Feb 2023 00:07:48 GMT"
Unreal Hero [Free] [Role Playing],"Thu, 04 May 2023 02:38:46 GMT"
Reciclades [Free] [Educational],"Thu, 07 Oct 2021 14:18:52 GMT"
Asteróides MI-MAX [Free] [Adventure],"Mon, 05 Sep 2022 22:03:27 GMT"
Invasion TD [Free] [Other],"Tue, 15 Nov 2022 12:19:28 GMT"
Light Box [Free] [Survival],"Fri, 29 Jan 2021 12:35:11 GMT"
Exotic Avians [Free] [Adventure],"Thu, 07 Apr 2022 09:15:25 GMT"
ChainParation [Free] [Puzzle],"Sat, 04 Feb 2023 19:58:25 GMT"
10 PIXEL-PESOS MXN [$1.00] [Puzzle] [Windows] [macOS] [Linux] [Android],"Thu, 04 May 2023 05:23:55 GMT"
The Green Running Man From Outer Space [Free] [Platformer],"Thu, 17 Mar 2022 19:22:09 GMT"
international dreamcatcher [Free] [Puzzle] [Windows] [macOS] [Linux],"Tue, 08 Mar 2022 17:57:24 GMT"
Ninja Keyboard [Free] [Strategy],"Mon, 10 Apr 2023 01:26:36 GMT"
Space Waves [Free] [Shooter],"Thu, 21 Apr 2022 01:05:22 GMT"
Doki Flash [Free] [Platformer],"Tue, 26 Apr 2022 12:50:31 GMT"
MentalMath Time Trial [Free] [Educational],"Thu, 24 Mar 2022 18:36:21 GMT"
Wooper [Free] [Action],"Mon, 15 Mar 2021 20:37:05 GMT"
Relinquish from the Wild [Free] [Role Playing],"Sun, 20 Aug 2023 03:55:42 GMT"
Operation Quackn't [Free] [Shooter],"Sat, 08 Oct 2022 05:24:14 GMT"
Dusty And Rusty's Compleat Time Waster! [Free] [Shooter],"Fri, 26 Mar 2021 17:52:54 GMT"
Jellyon Wars [$4.00] [Other] [Windows],"Sun, 17 Jul 2022 21:26:32 GMT"
Scuba Adventure [Free] [Adventure],"Fri, 10 Jun 2022 10:59:35 GMT"
Kart Racing [1.50€] [Racing] [Windows] [Android],"Sat, 15 Oct 2022 12:48:09 GMT"
BOMBALIEN - U [Free] [Strategy],"Sun, 27 Dec 2020 16:06:49 GMT"
Robot Helper [Free] [Platformer],"Sun, 14 Aug 2022 23:18:58 GMT"
Floppy Tird [Free] [Other] [Windows],"Mon, 25 Sep 2023 19:49:19 GMT"
AVOID [Free] [Rhythm],"Sat, 05 Jun 2021 08:37:54 GMT"
NINJA CATCH GOLD [Free] [Platformer],"Mon, 29 Jun 2020 03:43:48 GMT"
Adojuru (puzzle) [Free] [Puzzle] [Android],"Sat, 07 Jan 2023 03:47:11 GMT"
CircleWay [Free],"Mon, 21 Feb 2022 02:43:36 GMT"
Monster Run [Free] [Racing],"Wed, 23 Feb 2022 04:17:40 GMT"
Thirty 2nd [Free] [Platformer],"Tue, 28 Mar 2023 21:31:45 GMT"
swamp platformer [Free] [Platformer],"Fri, 31 Mar 2023 09:55:55 GMT"
The Platforms Of Doom [Free] [Platformer] [Windows] [macOS] [Linux] [Android],"Thu, 01 Jun 2023 21:36:28 GMT"
AKnight (Demo) [Free] [Action],"Wed, 20 Oct 2021 09:31:02 GMT"
Jumping Sam Sky [Free] [Platformer],"Sat, 19 Dec 2020 21:46:15 GMT"
Tiny Pixel Pets - Cats [Free] [Simulation],"Sun, 21 Nov 2021 18:57:55 GMT"
KaAventure [Free] [Action] [Windows] [Linux] [Android],"Thu, 08 Sep 2022 20:08:19 GMT"
Labyrinth [Free] [Adventure],"Thu, 23 Jun 2022 11:39:43 GMT"
Don't Sit On Pocket Man! [Free] [Action],"Sun, 02 Oct 2022 02:12:32 GMT"
Honey Bear [Free] [Platformer],"Sun, 06 Nov 2022 08:39:19 GMT"
The Catacombs [Free] [Puzzle],"Tue, 21 Mar 2023 04:16:42 GMT"
The Star Parasite Healer of Stars [Free] [Survival],"Sat, 30 Sep 2023 13:20:16 GMT"
SEPARATION: THE LOST GHOSTS [Free] [Other],"Sun, 05 Feb 2023 01:46:00 GMT"
MomentousValue [Free] [Windows],"Wed, 12 Oct 2022 11:06:32 GMT"
Fallin' [Free] [Windows],"Fri, 20 Aug 2021 05:23:10 GMT"
Prototipo Demo [Free] [Platformer],"Tue, 12 Apr 2022 15:36:08 GMT"
Square in the ring [Free] [Platformer],"Sun, 16 Apr 2023 15:22:05 GMT"
A GAME [Free] [Action],"Sun, 16 Oct 2022 06:22:31 GMT"
Stickman Space Shooter [Free] [Shooter],"Wed, 28 Jul 2021 01:20:18 GMT"
CUE! [Free] [Shooter],"Wed, 23 Aug 2023 10:05:33 GMT"
Mouse Machina [Free] [Puzzle],"Mon, 16 May 2022 21:12:58 GMT"
Jane's Mazes v0.3.2 [Free] [Other] [Windows],"Fri, 17 Jun 2022 05:33:32 GMT"
Phantom of Darkness [Free] [Platformer],"Sat, 09 Sep 2023 19:14:11 GMT"
Flappy bird endurance test [Free],"Wed, 27 Jul 2022 19:51:56 GMT"
BOMB  IT!  ALIEN-B [Free] [Strategy],"Sat, 26 Dec 2020 13:15:39 GMT"
2D Platformer Demo - GDevelop [Free] [Platformer],"Tue, 30 May 2023 07:06:21 GMT"
Undead Escape [$1.00] [Action] [Windows] [Linux],"Sat, 21 Jan 2023 05:54:58 GMT"
FingerWare [Free] [Other],"Sat, 26 Nov 2022 21:03:17 GMT"
Las aventuras de YonYon [Free] [Platformer],"Mon, 06 Feb 2023 08:13:14 GMT"
Fishy Hook [Free],"Thu, 02 Feb 2023 17:07:49 GMT"
BOMB  IT!  ALIEN-R [Free] [Strategy],"Sat, 26 Dec 2020 13:13:53 GMT"
Doodle's Drool Drop Dream [Free] [Other],"Tue, 25 Jan 2022 03:26:24 GMT"
Disappearing Squares [Free] [Strategy] [Windows] [macOS] [Linux] [Android],"Tue, 11 Jul 2023 23:57:17 GMT"
Dodging bird 2d [Free] [Survival] [Windows],"Sun, 15 Jan 2023 12:29:40 GMT"
mix [Free] [Adventure] [Windows] [macOS] [Linux] [Android],"Mon, 04 Sep 2023 05:02:49 GMT"
Outofthedungeon [Free] [Platformer] [Windows],"Mon, 21 Feb 2022 04:00:34 GMT"
Flappy Plane [Free] [Action],"Fri, 10 Feb 2023 02:26:38 GMT"
Sheepy Time [Free],"Sun, 23 Jul 2023 10:21:04 GMT"
A game... I guess [Free],"Sun, 30 Apr 2023 19:31:38 GMT"
Ticking Deadline [Free] [Platformer] [Windows],"Mon, 28 Nov 2022 16:16:38 GMT"
Survive to move [Free] [Shooter],"Sat, 19 Aug 2023 20:38:32 GMT"
rapter 1.3 [Free] [Other],"Sun, 22 Jan 2023 12:03:41 GMT"
Jumper [Free] [Platformer] [Windows],"Sun, 30 Oct 2022 03:34:10 GMT"
Parkour knight [Free] [Platformer],"Sun, 30 Jul 2023 07:35:51 GMT"
Noble Vector - Early Access [Free] [Survival],"Thu, 07 Apr 2022 15:51:32 GMT"
Platcon: the platforming emoji [Free] [Platformer],"Tue, 26 Sep 2023 01:47:47 GMT"
Down the cave [Free] [Platformer],"Sun, 25 Jun 2023 16:07:42 GMT"
Highway Ride [Free] [Racing],"Wed, 26 Jul 2023 17:56:56 GMT"
The Magic Unknown Door [Free] [Platformer],"Sun, 07 May 2023 01:05:06 GMT"
controller game [Free] [Platformer],"Sat, 17 Dec 2022 05:16:23 GMT"
Damon 1-Bit. [Free] [Platformer] [Windows],"Wed, 16 Aug 2023 19:54:38 GMT"
Lost Treat Skitter [Free],"Mon, 16 Oct 2023 02:42:35 GMT"
The suspects [Free],"Tue, 18 Apr 2023 11:23:35 GMT"
🔒Locks🔒 and 🔑Keys🔑 [Free] [Platformer],"Wed, 04 May 2022 21:12:03 GMT"
Project Omega [Free] [Shooter],"Sat, 26 Jun 2021 14:21:50 GMT"
Avoid Version Soutien [$1.00] [Rhythm] [Android],"Sat, 05 Jun 2021 09:24:23 GMT"
Happy Face 2 ! [Free] [Action],"Fri, 17 Jun 2022 21:58:37 GMT"
Zombie Box [Free] [Action],"Thu, 13 Oct 2022 00:39:41 GMT"
Eternal Bullet Hell [Free] [Other] [Windows],"Tue, 26 Sep 2023 19:09:45 GMT"
Jumping Raccoon [Free] [Platformer],"Fri, 18 Dec 2020 09:58:29 GMT"
Turtle Leap Ninja I [Free] [Platformer],"Tue, 22 Dec 2020 09:19:39 GMT"
Jumping Pig 2 [Free] [Platformer],"Fri, 18 Dec 2020 18:29:50 GMT"
Platformer [Free],"Mon, 20 Jun 2022 20:49:56 GMT"
Unusual Cherry [Free] [Platformer],"Mon, 28 Feb 2022 16:51:05 GMT"
Poppai The Runner [Free] [Platformer],"Thu, 18 Nov 2021 15:19:35 GMT"
Örrbugs [Free] [Other] [macOS],"Tue, 20 Jun 2023 14:03:46 GMT"
Swim in the Night [Free] [Platformer],"Sat, 19 Aug 2023 10:41:39 GMT"
Monster Bop [Free] [Action],"Mon, 26 Jun 2023 16:11:02 GMT"
Jumping Bunny 2 [Free] [Platformer],"Fri, 18 Dec 2020 18:42:45 GMT"
F R U I T [Free] [Shooter],"Mon, 19 Dec 2022 02:31:07 GMT"
Broken space [Free] [Shooter],"Tue, 22 Mar 2022 17:11:47 GMT"
Asteroids [Free] [Strategy],"Thu, 22 Sep 2022 14:04:05 GMT"
Infantofthefrost (Alpha) [Free] [Platformer],"Sat, 12 Nov 2022 13:22:25 GMT"
1Bit_Journey [Free] [Puzzle],"Sat, 26 Aug 2023 10:37:16 GMT"
Maze [Free],"Mon, 28 Feb 2022 20:31:16 GMT"
Rescued Helicopters [Free] [Action],"Wed, 14 Jun 2023 19:30:57 GMT"
Jumping Sam Forest [Free] [Platformer],"Sun, 13 Dec 2020 22:05:09 GMT"
Travel Across Seasons [Free] [Platformer],"Wed, 23 Nov 2022 13:48:20 GMT"
Lightning Aiden - Wizard Spells [Free] [Shooter],"Sat, 23 Sep 2023 17:54:00 GMT"
Oula World [Free] [Platformer],"Fri, 22 Jul 2022 14:11:41 GMT"
INK BALL (alpha 1) [Free],"Sat, 07 Aug 2021 01:43:25 GMT"
Pÿrefly [Free] [Puzzle] [macOS],"Tue, 20 Jun 2023 13:58:53 GMT"
Cubano [Free] [Other] [Windows],"Sat, 08 Oct 2022 05:18:56 GMT"
Bloky Jump [Free] [Platformer],"Wed, 14 Dec 2022 03:22:43 GMT"
XO-5 [Free] [Other],"Wed, 19 Aug 2020 22:49:51 GMT"
One Hundred Drills [Free] [Platformer] [Windows] [macOS],"Mon, 29 May 2023 17:58:35 GMT"
T3R3Z1'S 3P1C G43M!!!!! [Free] [Platformer],"Fri, 14 Jul 2023 03:16:10 GMT"
PingThePong [Free] [Sports],"Sat, 18 Dec 2021 17:07:29 GMT"
Turtle Leap Master I [Free] [Platformer],"Tue, 22 Dec 2020 09:21:27 GMT"
30 days of survival [Free] [Shooter],"Mon, 22 Aug 2022 22:24:04 GMT"
Laser Shooting [Free] [Shooter],"Tue, 26 Jul 2022 18:26:31 GMT"
Leaky Dam [Free] [Survival],"Sat, 06 Aug 2022 03:34:42 GMT"
Awake Demo [Free] [Platformer],"Tue, 16 Jun 2020 16:18:06 GMT"
Asteroids NoSense [Free] [Shooter] [Windows],"Wed, 08 Mar 2023 20:04:41 GMT"
Kenzo: The Pharaoh's Chosen [Free] [Platformer],"Thu, 13 Jul 2023 23:47:12 GMT"
Jumping Pig [Free] [Platformer],"Fri, 18 Dec 2020 09:55:30 GMT"
One night at the village [Free] [Survival],"Sat, 30 Jan 2021 00:25:34 GMT"
Spawn Wars [Free] [Action],"Tue, 19 Sep 2023 21:46:51 GMT"
VinylWar [Free] [Platformer],"Sun, 16 Jul 2023 23:29:47 GMT"
Floatyboat [Free] [Other],"Tue, 24 May 2022 02:12:38 GMT"
Expression Girl [Free] [Educational],"Sun, 16 Apr 2023 18:23:27 GMT"
コツコツ [Free] [Educational],"Tue, 29 Aug 2023 07:43:26 GMT"
Sky Hoops [Free] [Other],"Fri, 14 Apr 2023 20:03:06 GMT"
Medieval Dungeons [Free] [Adventure],"Sat, 20 Aug 2022 01:08:31 GMT"
Supa Jump [Free] [Action],"Mon, 13 Jun 2022 00:09:11 GMT"
Banana Split (Demo) [Free] [Platformer],"Sun, 12 Feb 2023 07:59:41 GMT"
Flappy Human [Free] [Platformer] [Windows] [macOS],"Sun, 05 Feb 2023 07:32:42 GMT"
Killer Roots [Free] [Action],"Sun, 05 Feb 2023 04:36:34 GMT"
cool game [Free] [Action],"Thu, 14 Sep 2023 02:06:43 GMT"
Cryptiply [Free] [Sports],"Wed, 07 Dec 2022 21:40:47 GMT"
BOMBALIEN - T [Free] [Strategy],"Sun, 27 Dec 2020 16:13:56 GMT"
Desert Dino Freerun [Free],"Thu, 08 Dec 2022 02:08:07 GMT"
Rainball Bounce [Free] [Action],"Wed, 25 Jan 2023 08:50:19 GMT"
The Cursor Chase [Free] [Strategy] [Windows] [macOS] [Linux] [Android],"Fri, 28 Jul 2023 22:18:37 GMT"
Burgers To Go [Free] [Simulation],"Sat, 13 May 2023 20:57:30 GMT"
Madness Ball [Free] [Shooter],"Sun, 13 Nov 2022 12:29:10 GMT"
Going Faster [Free] [Windows],"Wed, 07 Sep 2022 18:29:00 GMT"
Colorful Squares [Free] [Strategy] [Windows] [macOS] [Linux] [Android],"Fri, 28 Jul 2023 22:02:39 GMT"
AngelOfStone [Free] [Platformer],"Sat, 12 Nov 2022 11:56:14 GMT"
CyberShooter [Free] [Shooter],"Sat, 15 Oct 2022 21:16:44 GMT"
Rain Copter [Free] [Action] [Windows] [macOS] [Linux] [Android],"Fri, 22 Sep 2023 20:35:23 GMT"
space arena [Free] [Strategy],"Wed, 22 Dec 2021 16:44:35 GMT"
Jaws Of Darkness 2 [Free] [Platformer],"Wed, 29 Mar 2023 16:42:48 GMT"
Bouncy Ball Alpha [Free] [Platformer],"Tue, 19 Jul 2022 16:49:02 GMT"
Speed Mario [Free] [Other],"Thu, 22 Sep 2022 15:24:24 GMT"
Wallball [Free] [Action],"Wed, 20 Jul 2022 20:34:13 GMT"
Explore The Galaxy Game [Free] [Shooter],"Sat, 09 Apr 2022 05:43:01 GMT"
Untitled Game Jam DEMO [Free],"Sun, 22 May 2022 02:52:20 GMT"
DOGEDINE [Free] [Puzzle],"Tue, 09 May 2023 14:48:11 GMT"
A Jornada Perdida [Free] [Adventure],"Fri, 17 Feb 2023 00:40:50 GMT"
Evil Planet [Free] [Shooter],"Tue, 21 Mar 2023 21:45:39 GMT"
Santa Crunch [Free] [Platformer] [Android],"Wed, 22 Dec 2021 15:13:16 GMT"
Jumping Bunny [Free] [Platformer],"Fri, 18 Dec 2020 09:22:00 GMT"
Simple Space Duel [Free] [Action] [Windows] [macOS],"Mon, 29 May 2023 12:12:58 GMT"
Turtle Leap Ninja II [Free] [Platformer],"Tue, 22 Dec 2020 09:33:11 GMT"
Turtle Leap Master II [Free] [Platformer],"Tue, 22 Dec 2020 09:49:21 GMT"
SpaceKill [Free] [Platformer],"Mon, 26 Jun 2023 22:48:54 GMT"
Turtle Leap Punk I [Free] [Platformer],"Tue, 22 Dec 2020 09:13:37 GMT"
Endless Survival [Free] [Survival],"Sun, 23 Jul 2023 21:04:58 GMT"
Shots n Madness [Free] [Action],"Mon, 03 Oct 2022 15:21:14 GMT"
The falling Heinz [Free] [Action],"Fri, 06 Jan 2023 18:06:39 GMT"
Jamal's Beeventures [Free] [Adventure],"Wed, 16 Nov 2022 06:31:04 GMT"
HOME v1 [Free] [Platformer],"Tue, 23 Nov 2021 16:15:56 GMT"
BOMBALIEN - M [Free] [Strategy],"Sun, 27 Dec 2020 16:11:54 GMT"
Herald [Free] [Adventure],"Thu, 08 Sep 2022 20:30:57 GMT"
Formas & Sombras [Free] [Educational],"Wed, 22 Jun 2022 00:41:57 GMT"
Turtle Leap Viking II [Free] [Platformer],"Tue, 22 Dec 2020 09:31:08 GMT"
"IDS,LMA [Free] [Platformer] [Windows] [macOS]","Sun, 23 Oct 2022 12:47:00 GMT"
Turtle Leap Viking I [Free] [Platformer],"Tue, 22 Dec 2020 09:17:02 GMT"
Eric & Yannik X [Free] [Platformer],"Fri, 13 Oct 2023 16:42:41 GMT"
Survival [Free] [Action],"Wed, 16 Aug 2023 05:47:38 GMT"
horror walk [Free] [Other],"Sat, 23 Apr 2022 14:56:57 GMT"
Space Fighter [Free] [Fighting],"Tue, 30 Nov 2021 00:51:57 GMT"
The Square And The Rectangles [Free] [Strategy] [Windows] [macOS] [Linux] [Android],"Fri, 28 Jul 2023 22:10:51 GMT"
Circle Pong [Free] [Action],"Thu, 13 Jul 2023 15:12:11 GMT"
Crazy Mouse Hunt [Free] [Windows] [Android],"Mon, 03 Jul 2023 14:59:39 GMT"
Boids Interaction Demo [Free],"Sat, 01 Oct 2022 22:55:19 GMT"
Jumper (no checkpoints) [Free] [Platformer],"Sun, 30 Oct 2022 03:47:24 GMT"
Happiness Quest [Free] [Platformer] [Windows] [macOS],"Sat, 05 Aug 2023 01:00:18 GMT"
No way this game is that hard... right? [Free] [Other] [Windows] [Android],"Mon, 24 Jul 2023 10:00:46 GMT"
BunnBunn's Happy World [Free] [Platformer] [Windows],"Mon, 27 Jun 2022 18:36:46 GMT"
Adventurous [Free] [Platformer],"Sun, 20 Nov 2022 05:31:08 GMT"
Attention Les Yeux [Free] [Shooter] [Android],"Wed, 09 Oct 2019 16:51:41 GMT"
Endless Invasion: Ultimate Tank [Free] [Action] [Android],"Sun, 17 Jul 2022 19:24:43 GMT"
Chrom (demo) [Free] [Shooter],"Sun, 07 May 2023 04:09:05 GMT"
Treasure Season [Free] [Action],"Sun, 08 Jan 2023 23:49:54 GMT"
Short Platformer [Free] [Platformer],"Sun, 04 Jul 2021 09:49:37 GMT"
Squarez [Free] [Strategy] [Windows] [macOS] [Linux] [Android],"Thu, 01 Jun 2023 21:56:09 GMT"
Distance RUN [Free] [Platformer],"Fri, 24 Mar 2023 19:31:40 GMT"
Block Buster [Free] [Shooter],"Wed, 19 Jul 2023 07:17:09 GMT"
build man jump [Free] [Action],"Thu, 20 Jul 2023 22:12:58 GMT"
Star Drifter [Free] [Adventure],"Fri, 11 Nov 2022 19:25:30 GMT"
The rooms [Free] [Puzzle] [Windows] [macOS] [Linux],"Thu, 11 May 2023 13:03:09 GMT"
Physics demo [Free] [Simulation],"Sun, 30 Oct 2022 03:26:50 GMT"
Dragonfly [Free] [Action],"Tue, 31 Jan 2023 15:44:53 GMT"
SliderPuzzle-Animals [Free],"Sat, 29 Jul 2023 08:43:37 GMT"
episode 13 [Free] [Other],"Fri, 28 Oct 2022 17:01:52 GMT"
Untitled eater [Free] [Other],"Mon, 14 Nov 2022 17:33:25 GMT"
Astro Dodge [Free] [Survival],"Mon, 08 May 2023 02:59:01 GMT"
Split The Pills! [Free] [Other],"Sat, 04 Feb 2023 20:27:36 GMT"
Geometry Monster [Free] [Action],"Tue, 21 Dec 2021 22:14:18 GMT"
Jumping Sam Maze [Free] [Platformer],"Sat, 19 Dec 2020 21:39:36 GMT"
minicat_farm [$1.00] [Platformer],"Thu, 10 Mar 2022 07:15:16 GMT"
TAKE IT! [Free] [Other] [Android],"Mon, 27 Mar 2023 17:24:21 GMT"
Labyrinth Adventure [Free] [Adventure],"Thu, 18 May 2023 18:31:03 GMT"
Jumping Mouse [Free] [Platformer],"Fri, 18 Dec 2020 09:49:32 GMT"
cabecao [Free] [Puzzle],"Wed, 01 Jun 2022 09:32:01 GMT"
Blindlevel [4.00€] [Platformer],"Thu, 15 Sep 2022 00:33:28 GMT"
Light's  Out [Free],"Wed, 11 Jan 2023 18:55:54 GMT"
L'abysse du désordre [Free] [Platformer],"Wed, 14 Jun 2023 21:42:46 GMT"
the adventures of a platformer [Free] [Platformer],"Thu, 02 Jun 2022 23:10:39 GMT"
BOMBALIEN - E [Free] [Strategy],"Sun, 27 Dec 2020 16:09:54 GMT"
Maze Trek [Free] [Windows],"Thu, 31 Aug 2023 21:26:00 GMT"
Pingol [Free],"Tue, 22 Nov 2022 15:31:48 GMT"
Jumping Sam Marshland [Free] [Platformer],"Sat, 19 Dec 2020 21:36:28 GMT"
Pixel Missile [Free] [Shooter] [Windows] [Linux],"Mon, 20 Mar 2023 09:45:32 GMT"
Jumping Sam Dark [Free] [Platformer],"Sun, 13 Dec 2020 22:03:55 GMT"
Jumping Koala [Free] [Platformer],"Fri, 18 Dec 2020 09:34:54 GMT"
Geometry Orange Crewmate Hero [Free] [Platformer] [Windows] [Linux] [Android],"Fri, 09 Jul 2021 16:27:15 GMT"
Jumping Sam Snow [Free] [Platformer],"Sun, 13 Dec 2020 22:02:00 GMT"
SlidSnow [Free] [Other],"Sat, 29 Apr 2023 14:34:50 GMT"
BOMBALIEN - S [Free] [Strategy],"Sun, 27 Dec 2020 16:03:38 GMT"
Jumping Sam Alien [Free] [Platformer],"Sun, 13 Dec 2020 22:02:34 GMT"
Tap the bees [Free] [Other],"Mon, 10 Oct 2022 12:18:00 GMT"
Little cube's adventure [Free] [Platformer],"Thu, 19 May 2022 00:25:14 GMT"
Ricochet [Free] [Puzzle],"Sun, 12 Mar 2023 23:32:25 GMT"
Turtle Leap Punk II [Free] [Platformer],"Tue, 22 Dec 2020 09:29:03 GMT"
Jumping Koala 2 [Free] [Platformer],"Fri, 18 Dec 2020 18:45:26 GMT"
The Perpetual Itinerary [Free] [Platformer] [Android],"Mon, 01 Feb 2021 01:08:51 GMT"
Jumping Sam Swamp [Free] [Platformer],"Sun, 13 Dec 2020 22:04:33 GMT"
Defend our Earth! [Free] [Action],"Tue, 03 Jan 2023 15:57:49 GMT"
N0DE [Free] [Other] [Windows],"Tue, 17 Jan 2023 01:55:07 GMT"
Jumping Sam Desert [Free] [Platformer],"Sun, 13 Dec 2020 22:01:18 GMT"
All You Need to Know [Free] [Platformer],"Sun, 18 Jun 2023 22:17:13 GMT"
Turtle Leap Boy II [Free] [Platformer],"Tue, 22 Dec 2020 09:23:18 GMT"
Blob's Adventurs Demo 1 [Free] [Platformer],"Mon, 14 Jun 2021 16:16:23 GMT"
jUmPer [Free] [Platformer],"Sat, 08 Oct 2022 03:08:51 GMT"
space fight [Free] [Shooter],"Wed, 28 Sep 2022 15:29:46 GMT"
LBlock [Free] [Simulation],"Sat, 22 Jan 2022 21:16:00 GMT"
ROOFTOPS [Free] [Shooter],"Wed, 07 Sep 2022 07:00:44 GMT"
Really Hard Breakout [Free] [Action],"Fri, 03 Jun 2022 00:05:01 GMT"
revolverush [Free] [Action],"Tue, 31 Jan 2023 06:43:43 GMT"
Gravity Flip [Free] [Platformer],"Sun, 13 Aug 2023 19:13:10 GMT"
Circuitworld [Free] [Platformer] [Windows] [macOS],"Sun, 03 Sep 2023 14:29:20 GMT"
RAGERUN [Free] [Platformer],"Sun, 16 Jul 2023 02:43:12 GMT"
Jumping Dog [Free] [Platformer],"Fri, 18 Dec 2020 09:33:07 GMT"
Boomerang King [Free] [Action],"Sat, 29 Oct 2022 11:44:13 GMT"
Meme'y FACES! [Free] [Simulation],"Mon, 06 Feb 2023 05:45:06 GMT"
U.F.O. Destroyer [Free] [Shooter] [Android],"Thu, 23 Jun 2022 04:47:50 GMT"
Driskoll [$1.99] [Adventure] [Windows] [macOS] [Linux],"Thu, 22 Sep 2022 22:14:30 GMT"
Jump My King [Free] [Adventure] [macOS],"Fri, 18 Aug 2023 14:45:37 GMT"
Alien invasion [Free] [Shooter],"Tue, 03 Jan 2023 11:33:46 GMT"
Bounce The Disk [Free] [Other] [Android],"Wed, 26 Oct 2022 17:52:16 GMT"
"Robots, Mines, Apples [Free] [Platformer]","Sat, 22 Oct 2022 11:20:41 GMT"
Block game the Remaster [Free] [Platformer],"Fri, 21 Apr 2023 16:53:07 GMT"
Count Infinitely [Free] [Interactive Fiction],"Sun, 13 Mar 2022 08:31:32 GMT"
5 Layers of Chaos [Free] [Strategy],"Wed, 13 Apr 2022 15:40:12 GMT"
Duke Of Nukes [$1.99] [Rhythm] [Windows] [Android],"Mon, 19 Dec 2022 13:30:36 GMT"
Coots The Skiing Cat [Free],"Sat, 18 Feb 2023 20:09:57 GMT"
Boom Buildings [Free] [Action],"Sun, 18 Sep 2022 03:52:15 GMT"
Project Imaginat [Free] [Strategy],"Fri, 07 Oct 2022 13:44:55 GMT"
!RUN DINO RUN [Free] [Survival] [Android],"Mon, 08 May 2023 11:16:01 GMT"
Space door [Free],"Thu, 12 Jan 2023 00:22:20 GMT"
Edgaras Royale [Free] [Adventure] [Windows],"Sat, 18 Dec 2021 20:12:29 GMT"
Banana Jiyu [Free] [Platformer],"Fri, 05 Mar 2021 00:11:42 GMT"
TOUCH THAT MEAL! [Free] [Simulation] [Windows] [Linux] [Android],"Wed, 23 Dec 2020 13:18:07 GMT"
Platforming Game [Free] [Other] [Windows] [macOS] [Linux],"Fri, 05 Nov 2021 03:43:32 GMT"
Crow crown [Free] [Adventure] [Android],"Fri, 17 Feb 2023 12:02:12 GMT"
Cyber Explorer Prototype [Free] [Platformer],"Sun, 13 Aug 2023 18:41:04 GMT"
Flappy Tapy [Free] [Windows] [Android],"Thu, 08 Sep 2022 22:05:44 GMT"
Dodbe [Free] [Other],"Sun, 23 Jul 2023 18:26:08 GMT"
Scrambled Egg [Free] [Platformer],"Sat, 08 Jul 2023 13:08:55 GMT"
Random Platformer [Free],"Fri, 26 Aug 2022 00:33:19 GMT"
Circles [Free] [Other],"Sat, 08 Oct 2022 01:19:52 GMT"
Pixel Monster Simulator - Demo [Free] [Simulation] [Windows],"Sun, 19 Feb 2023 09:28:01 GMT"
Scooters Boys [Free] [Action] [Windows] [macOS] [Linux] [Android],"Sat, 16 May 2020 02:26:26 GMT"
tetris game [Free] [Strategy] [Windows] [macOS] [Linux],"Sat, 29 May 2021 19:39:43 GMT"
Lovenatic [Free] [Platformer] [Android],"Mon, 02 May 2022 18:49:13 GMT"
WTF Wars - Humans Vs Zombies - In development [50% Off] [$0.50] [Action],"Sat, 18 Sep 2021 00:29:13 GMT"
OUT OF HERE - Chapter 0 [Free] [Adventure] [Windows],"Thu, 17 Feb 2022 01:53:18 GMT"
Infinite Madness [Free] [Action] [Windows] [Android],"Wed, 05 Jan 2022 13:19:54 GMT"
Minecraft 2D runner v.1.2.3 [Free] [Strategy] [Windows] [macOS] [Linux],"Thu, 30 Jul 2020 19:23:00 GMT"
